index,file_path,filename,image_height,image_width,label
484,./img_data/100/100_4909.png,100_4909.png,40,40,0
485,./img_data/100/100_30617.png,100_30617.png,20,21,0
486,./img_data/100/100_31509.png,100_31509.png,18,24,0
487,./img_data/100/100_39155.png,100_39155.png,22,20,0
488,./img_data/100/100_169.png,100_169.png,40,40,0
489,./img_data/100/100_39141.png,100_39141.png,16,22,0
490,./img_data/100/100_30165.png,100_30165.png,21,20,0
491,./img_data/100/100_38539.png,100_38539.png,27,27,0
492,./img_data/100/100_34303.png,100_34303.png,40,42,0
493,./img_data/100/100_1865.png,100_1865.png,40,40,0
494,./img_data/100/100_37385.png,100_37385.png,23,22,0
495,./img_data/100/100_3525.png,100_3525.png,40,40,0
496,./img_data/100/100_3243.png,100_3243.png,40,40,0
497,./img_data/100/100_29805.png,100_29805.png,18,24,0
498,./img_data/100/100_36925.png,100_36925.png,18,18,0
499,./img_data/100/100_33685.png,100_33685.png,23,29,0
500,./img_data/100/100_7025.png,100_7025.png,40,40,0
501,./img_data/100/100_7031.png,100_7031.png,40,40,0
502,./img_data/100/100_3257.png,100_3257.png,40,40,0
503,./img_data/100/100_2149.png,100_2149.png,40,40,0
504,./img_data/100/100_37391.png,100_37391.png,22,18,0
505,./img_data/100/100_3531.png,100_3531.png,40,40,0
506,./img_data/100/100_6449.png,100_6449.png,40,40,0
507,./img_data/100/100_2607.png,100_2607.png,40,40,0
508,./img_data/100/100_3519.png,100_3519.png,40,40,0
509,./img_data/100/100_6461.png,100_6461.png,40,40,0
510,./img_data/100/100_6307.png,100_6307.png,40,40,0
511,./img_data/100/100_7019.png,100_7019.png,40,40,0
512,./img_data/100/100_2161.png,100_2161.png,40,40,0
513,./img_data/100/100_29839.png,100_29839.png,22,20,0
514,./img_data/100/100_2175.png,100_2175.png,40,40,0
515,./img_data/100/100_6313.png,100_6313.png,40,40,0
516,./img_data/100/100_33875.png,100_33875.png,21,19,0
517,./img_data/100/100_6475.png,100_6475.png,40,40,0
518,./img_data/100/100_2613.png,100_2613.png,40,40,0
519,./img_data/100/100_31737.png,100_31737.png,18,24,0
520,./img_data/100/100_4289.png,100_4289.png,40,40,0
521,./img_data/100/100_5197.png,100_5197.png,40,40,0
522,./img_data/100/100_30429.png,100_30429.png,20,21,0
523,./img_data/100/100_38075.png,100_38075.png,20,23,0
524,./img_data/100/100_343.png,100_343.png,40,40,0
525,./img_data/100/100_34897.png,100_34897.png,12,17,0
526,./img_data/100/100_35551.png,100_35551.png,23,19,0
527,./img_data/100/100_35237.png,100_35237.png,23,18,0
528,./img_data/100/100_425.png,100_425.png,40,40,0
529,./img_data/100/100_1497.png,100_1497.png,40,40,0
530,./img_data/100/100_38713.png,100_38713.png,19,20,0
531,./img_data/100/100_31051.png,100_31051.png,21,19,0
532,./img_data/100/100_5829.png,100_5829.png,40,40,0
533,./img_data/100/100_38707.png,100_38707.png,22,23,0
534,./img_data/100/100_31045.png,100_31045.png,21,19,0
535,./img_data/100/100_39419.png,100_39419.png,16,22,0
536,./img_data/100/100_35223.png,100_35223.png,22,20,0
537,./img_data/100/100_431.png,100_431.png,40,40,0
538,./img_data/100/100_1483.png,100_1483.png,40,40,0
539,./img_data/100/100_357.png,100_357.png,40,40,0
540,./img_data/100/100_34883.png,100_34883.png,24,23,0
541,./img_data/100/100_35545.png,100_35545.png,24,24,0
542,./img_data/100/100_31723.png,100_31723.png,21,21,0
543,./img_data/100/100_226533.png,100_226533.png,24,24,0
544,./img_data/100/100_5183.png,100_5183.png,40,40,0
545,./img_data/100/100_38061.png,100_38061.png,20,17,0
546,./img_data/100/100_34673.png,100_34673.png,52,122,0
547,./img_data/100/100_39357.png,100_39357.png,20,17,0
548,./img_data/100/100_30415.png,100_30415.png,19,22,0
549,./img_data/100/100_5815.png,100_5815.png,40,40,0
550,./img_data/100/100_39431.png,100_39431.png,19,20,0
551,./img_data/100/100_419.png,100_419.png,40,40,0
552,./img_data/100/100_34115.png,100_34115.png,31,40,0
553,./img_data/100/100_34101.png,100_34101.png,40,40,0
554,./img_data/100/100_39425.png,100_39425.png,19,21,0
555,./img_data/100/100_5801.png,100_5801.png,40,40,0
556,./img_data/100/100_39343.png,100_39343.png,22,22,0
557,./img_data/100/100_30401.png,100_30401.png,3,15,0
558,./img_data/100/100_34667.png,100_34667.png,21,20,0
559,./img_data/100/100_33097.png,100_33097.png,21,16,0
560,./img_data/100/100_6529.png,100_6529.png,40,40,0
561,./img_data/100/100_2997.png,100_2997.png,40,40,0
562,./img_data/100/100_3451.png,100_3451.png,40,40,0
563,./img_data/100/100_36851.png,100_36851.png,24,24,0
564,./img_data/100/100_2029.png,100_2029.png,40,40,0
565,./img_data/100/100_3337.png,100_3337.png,40,40,0
566,./img_data/100/100_36689.png,100_36689.png,19,19,0
567,./img_data/100/100_7151.png,100_7151.png,40,40,0
568,./img_data/100/100_33929.png,100_33929.png,37,39,0
569,./img_data/100/100_7145.png,100_7145.png,40,40,0
570,./img_data/100/100_36845.png,100_36845.png,20,21,0
571,./img_data/100/100_3323.png,100_3323.png,40,40,0
572,./img_data/100/100_2983.png,100_2983.png,40,40,0
573,./img_data/100/100_3445.png,100_3445.png,40,40,0
574,./img_data/100/100_2773.png,100_2773.png,40,40,0
575,./img_data/100/100_6515.png,100_6515.png,40,40,0
576,./img_data/100/100_33915.png,100_33915.png,22,22,0
577,./img_data/100/100_6273.png,100_6273.png,40,40,0
578,./img_data/100/100_2015.png,100_2015.png,40,40,0
579,./img_data/100/100_36879.png,100_36879.png,16,18,0
580,./img_data/100/100_2001.png,100_2001.png,40,40,0
581,./img_data/100/100_29781.png,100_29781.png,21,21,0
582,./img_data/100/100_7179.png,100_7179.png,40,40,0
583,./img_data/100/100_6267.png,100_6267.png,40,40,0
584,./img_data/100/100_6501.png,100_6501.png,40,40,0
585,./img_data/100/100_3479.png,100_3479.png,40,40,0
586,./img_data/100/100_2767.png,100_2767.png,40,40,0
587,./img_data/100/100_226453.png,100_226453.png,17,19,0
588,./img_data/100/100_31643.png,100_31643.png,18,24,0
589,./img_data/100/100_237.png,100_237.png,40,40,0
590,./img_data/100/100_1285.png,100_1285.png,40,40,0
591,./img_data/100/100_551.png,100_551.png,40,40,0
592,./img_data/100/100_31125.png,100_31125.png,22,22,0
593,./img_data/100/100_5785.png,100_5785.png,40,40,0
594,./img_data/100/100_38667.png,100_38667.png,21,22,0
595,./img_data/100/100_5949.png,100_5949.png,40,40,0
596,./img_data/100/100_31131.png,100_31131.png,20,23,0
597,./img_data/100/100_5791.png,100_5791.png,40,40,0
598,./img_data/100/100_38673.png,100_38673.png,22,16,0
599,./img_data/100/100_34049.png,100_34049.png,24,16,0
600,./img_data/100/100_545.png,100_545.png,40,40,0
601,./img_data/100/100_35431.png,100_35431.png,20,17,0
602,./img_data/100/100_223.png,100_223.png,40,40,0
603,./img_data/100/100_1291.png,100_1291.png,40,40,0
604,./img_data/100/100_31657.png,100_31657.png,18,24,0
605,./img_data/100/100_34707.png,100_34707.png,49,110,0
606,./img_data/100/100_30561.png,100_30561.png,20,22,0
607,./img_data/100/100_227771.png,100_227771.png,17,24,0
608,./img_data/100/100_39223.png,100_39223.png,22,20,0
609,./img_data/100/100_5961.png,100_5961.png,40,40,0
610,./img_data/100/100_38883.png,100_38883.png,16,22,0
611,./img_data/100/100_31119.png,100_31119.png,21,16,0
612,./img_data/100/100_30207.png,100_30207.png,18,18,0
613,./img_data/100/100_34061.png,100_34061.png,23,24,0
614,./img_data/100/100_579.png,100_579.png,40,40,0
615,./img_data/100/100_5975.png,100_5975.png,40,40,0
616,./img_data/100/100_227003.png,100_227003.png,312,624,0
617,./img_data/100/100_38897.png,100_38897.png,22,18,0
618,./img_data/100/100_30213.png,100_30213.png,21,20,0
619,./img_data/100/100_38129.png,100_38129.png,21,23,0
620,./img_data/100/100_30575.png,100_30575.png,20,20,0
621,./img_data/100/100_227765.png,100_227765.png,21,19,0
622,./img_data/100/100_39237.png,100_39237.png,18,18,0
623,./img_data/100/100_34713.png,100_34713.png,88,88,0
624,./img_data/100/100_7353.png,100_7353.png,40,40,0
625,./img_data/100/100_3135.png,100_3135.png,40,40,0
626,./img_data/100/100_41165.png,100_41165.png,440,447,0
627,./img_data/100/100_3653.png,100_3653.png,40,40,0
628,./img_data/100/100_7435.png,100_7435.png,40,40,0
629,./img_data/100/100_7421.png,100_7421.png,40,40,0
630,./img_data/100/100_2559.png,100_2559.png,40,40,0
631,./img_data/100/100_3647.png,100_3647.png,40,40,0
632,./img_data/100/100_3121.png,100_3121.png,40,40,0
633,./img_data/100/100_6059.png,100_6059.png,40,40,0
634,./img_data/100/100_7347.png,100_7347.png,40,40,0
635,./img_data/100/100_3109.png,100_3109.png,40,40,0
636,./img_data/100/100_2217.png,100_2217.png,40,40,0
637,./img_data/100/100_6071.png,100_6071.png,40,40,0
638,./img_data/100/100_32809.png,100_32809.png,38,40,0
639,./img_data/100/100_7409.png,100_7409.png,40,40,0
640,./img_data/100/100_6717.png,100_6717.png,40,40,0
641,./img_data/100/100_2571.png,100_2571.png,40,40,0
642,./img_data/100/100_2565.png,100_2565.png,40,40,0
643,./img_data/100/100_6703.png,100_6703.png,40,40,0
644,./img_data/100/100_6065.png,100_6065.png,40,40,0
645,./img_data/100/100_29583.png,100_29583.png,16,22,0
646,./img_data/100/100_2203.png,100_2203.png,40,40,0
647,./img_data/100/100_4841.png,100_4841.png,40,40,0
648,./img_data/100/100_5587.png,100_5587.png,40,40,0
649,./img_data/100/100_30039.png,100_30039.png,36,36,0
650,./img_data/100/100_31327.png,100_31327.png,18,18,0
651,./img_data/100/100_4699.png,100_4699.png,40,40,0
652,./img_data/100/100_1939.png,100_1939.png,40,40,0
653,./img_data/100/100_753.png,100_753.png,24,36,0
654,./img_data/100/100_1087.png,100_1087.png,24,36,0
655,./img_data/100/100_34539.png,100_34539.png,90,75,0
656,./img_data/100/100_35627.png,100_35627.png,69,77,0
657,./img_data/100/100_31441.png,100_31441.png,18,24,0
658,./img_data/100/100_30993.png,100_30993.png,24,24,0
659,./img_data/100/100_39009.png,100_39009.png,16,23,0
660,./img_data/100/100_31455.png,100_31455.png,18,24,0
661,./img_data/100/100_38317.png,100_38317.png,21,16,0
662,./img_data/100/100_1093.png,100_1093.png,24,36,0
663,./img_data/100/100_35633.png,100_35633.png,16,22,0
664,./img_data/100/100_747.png,100_747.png,24,36,0
665,./img_data/100/100_4855.png,100_4855.png,40,40,0
666,./img_data/100/100_5593.png,100_5593.png,40,40,0
667,./img_data/100/100_31333.png,100_31333.png,24,24,0
668,./img_data/100/100_1905.png,100_1905.png,40,40,0
669,./img_data/100/100_34263.png,100_34263.png,18,24,0
670,./img_data/100/100_30005.png,100_30005.png,12,19,0
671,./img_data/100/100_39021.png,100_39021.png,24,24,0
672,./img_data/100/100_30763.png,100_30763.png,24,24,0
673,./img_data/100/100_34505.png,100_34505.png,20,19,0
674,./img_data/100/100_34511.png,100_34511.png,21,21,0
675,./img_data/100/100_39035.png,100_39035.png,24,24,0
676,./img_data/100/100_31469.png,100_31469.png,18,24,0
677,./img_data/100/100_30777.png,100_30777.png,24,24,0
678,./img_data/100/100_4869.png,100_4869.png,40,40,0
679,./img_data/100/100_30011.png,100_30011.png,18,14,0
680,./img_data/100/100_35169.png,100_35169.png,20,20,0
681,./img_data/100/100_1911.png,100_1911.png,40,40,0
682,./img_data/100/100_34277.png,100_34277.png,18,24,0
683,./img_data/100/100_37019.png,100_37019.png,17,24,0
684,./img_data/100/100_3861.png,100_3861.png,40,40,0
685,./img_data/100/100_6919.png,100_6919.png,40,40,0
686,./img_data/100/100_32161.png,100_32161.png,21,20,0
687,./img_data/100/100_33519.png,100_33519.png,19,19,0
688,./img_data/100/100_32607.png,100_32607.png,19,23,0
689,./img_data/100/100_29555.png,100_29555.png,19,10,0
690,./img_data/100/100_32613.png,100_32613.png,17,20,0
691,./img_data/100/100_32175.png,100_32175.png,20,18,0
692,./img_data/100/100_3875.png,100_3875.png,40,40,0
693,./img_data/100/100_36313.png,100_36313.png,17,18,0
694,./img_data/100/100_6925.png,100_6925.png,40,40,0
695,./img_data/100/100_37025.png,100_37025.png,17,24,0
696,./img_data/100/100_3685.png,100_3685.png,40,40,0
697,./img_data/100/100_33525.png,100_33525.png,40,40,0
698,./img_data/100/100_7385.png,100_7385.png,40,40,0
699,./img_data/100/100_33531.png,100_33531.png,21,19,0
700,./img_data/100/100_7391.png,100_7391.png,40,40,0
701,./img_data/100/100_37031.png,100_37031.png,15,19,0
702,./img_data/100/100_3849.png,100_3849.png,40,40,0
703,./img_data/100/100_3691.png,100_3691.png,40,40,0
704,./img_data/100/100_6931.png,100_6931.png,40,40,0
705,./img_data/100/100_32149.png,100_32149.png,20,22,0
706,./img_data/100/100_4115.png,100_4115.png,40,40,0
707,./img_data/100/100_4673.png,100_4673.png,40,40,0
708,./img_data/100/100_961.png,100_961.png,24,36,0
709,./img_data/100/100_975.png,100_975.png,24,36,0
710,./img_data/100/100_5579.png,100_5579.png,40,40,0
711,./img_data/100/100_4667.png,100_4667.png,40,40,0
712,./img_data/100/100_4101.png,100_4101.png,40,40,0
713,./img_data/100/100_1079.png,100_1079.png,24,36,0
714,./img_data/100/100_31497.png,100_31497.png,18,24,0
715,./img_data/100/100_4129.png,100_4129.png,40,40,0
716,./img_data/100/100_30951.png,100_30951.png,20,23,0
717,./img_data/100/100_5237.png,100_5237.png,40,40,0
718,./img_data/100/100_30789.png,100_30789.png,20,20,0
719,./img_data/100/100_226687.png,100_226687.png,40,40,0
720,./img_data/100/100_1051.png,100_1051.png,24,36,0
721,./img_data/100/100_1737.png,100_1737.png,40,40,0
722,./img_data/100/100_785.png,100_785.png,24,36,0
723,./img_data/100/100_5551.png,100_5551.png,40,40,0
724,./img_data/100/100_4897.png,100_4897.png,40,40,0
725,./img_data/100/100_5545.png,100_5545.png,40,40,0
726,./img_data/100/100_4883.png,100_4883.png,40,40,0
727,./img_data/100/100_949.png,100_949.png,24,36,0
728,./img_data/100/100_1723.png,100_1723.png,40,40,0
729,./img_data/100/100_791.png,100_791.png,24,36,0
730,./img_data/100/100_1045.png,100_1045.png,25,37,0
731,./img_data/100/100_31483.png,100_31483.png,18,24,0
732,./img_data/100/100_5223.png,100_5223.png,40,40,0
733,./img_data/100/100_2969.png,100_2969.png,40,40,0
734,./img_data/100/100_33069.png,100_33069.png,24,24,0
735,./img_data/100/100_32377.png,100_32377.png,24,22,0
736,./img_data/100/100_36677.png,100_36677.png,17,17,0
737,./img_data/100/100_7187.png,100_7187.png,40,40,0
738,./img_data/100/100_6299.png,100_6299.png,40,40,0
739,./img_data/100/100_36887.png,100_36887.png,17,24,0
740,./img_data/100/100_3487.png,100_3487.png,40,40,0
741,./img_data/100/100_36139.png,100_36139.png,20,22,0
742,./img_data/100/100_2941.png,100_2941.png,40,40,0
743,./img_data/100/100_2799.png,100_2799.png,40,40,0
744,./img_data/100/100_33041.png,100_33041.png,37,35,0
745,./img_data/100/100_33055.png,100_33055.png,24,24,0
746,./img_data/100/100_3493.png,100_3493.png,40,40,0
747,./img_data/100/100_2955.png,100_2955.png,40,40,0
748,./img_data/100/100_36893.png,100_36893.png,24,24,0
749,./img_data/100/100_7193.png,100_7193.png,40,40,0
750,./img_data/100/100_33733.png,100_33733.png,22,19,0
751,./img_data/100/100_9155.png,100_9155.png,40,40,0
752,./img_data/100/100_1509.png,100_1509.png,40,40,0
753,./img_data/100/100_38855.png,100_38855.png,22,22,0
754,./img_data/100/100_4471.png,100_4471.png,40,40,0
755,./img_data/100/100_5009.png,100_5009.png,40,40,0
756,./img_data/100/100_31871.png,100_31871.png,18,22,0
757,./img_data/100/100_4317.png,100_4317.png,40,40,0
758,./img_data/100/100_8539.png,100_8539.png,40,40,0
759,./img_data/100/100_31865.png,100_31865.png,18,22,0
760,./img_data/100/100_4303.png,100_4303.png,40,40,0
761,./img_data/100/100_4465.png,100_4465.png,40,40,0
762,./img_data/100/100_38841.png,100_38841.png,19,19,0
763,./img_data/100/100_38699.png,100_38699.png,19,19,0
764,./img_data/100/100_38869.png,100_38869.png,21,21,0
765,./img_data/100/100_5753.png,100_5753.png,40,40,0
766,./img_data/100/100_587.png,100_587.png,40,40,0
767,./img_data/100/100_1535.png,100_1535.png,40,40,0
768,./img_data/100/100_35395.png,100_35395.png,64,40,0
769,./img_data/100/100_34935.png,100_34935.png,22,22,0
770,./img_data/100/100_1253.png,100_1253.png,40,40,0
771,./img_data/100/100_5035.png,100_5035.png,40,40,0
772,./img_data/100/100_227943.png,100_227943.png,312,624,0
773,./img_data/100/100_31695.png,100_31695.png,18,24,0
774,./img_data/100/100_5021.png,100_5021.png,40,40,0
775,./img_data/100/100_31859.png,100_31859.png,24,21,0
776,./img_data/100/100_31681.png,100_31681.png,18,24,0
777,./img_data/100/100_1247.png,100_1247.png,40,40,0
778,./img_data/100/100_593.png,100_593.png,40,40,0
779,./img_data/100/100_1521.png,100_1521.png,40,40,0
780,./img_data/100/100_4459.png,100_4459.png,40,40,0
781,./img_data/100/100_5747.png,100_5747.png,40,40,0
782,./img_data/100/100_36717.png,100_36717.png,33,33,0
783,./img_data/100/100_37409.png,100_37409.png,19,19,0
784,./img_data/100/100_32571.png,100_32571.png,18,24,0
785,./img_data/100/100_32217.png,100_32217.png,19,20,0
786,./img_data/100/100_33109.png,100_33109.png,21,16,0
787,./img_data/100/100_2809.png,100_2809.png,40,40,0
788,./img_data/100/100_36071.png,100_36071.png,132,132,0
789,./img_data/100/100_32203.png,100_32203.png,18,18,0
790,./img_data/100/100_59.png,100_59.png,40,40,0
791,./img_data/100/100_36703.png,100_36703.png,18,18,0
792,./img_data/100/100_33653.png,100_33653.png,18,24,0
793,./img_data/100/100_71.png,100_71.png,33,33,0
794,./img_data/100/100_3295.png,100_3295.png,40,40,0
795,./img_data/100/100_37353.png,100_37353.png,22,22,0
796,./img_data/100/100_2835.png,100_2835.png,40,40,0
797,./img_data/100/100_33121.png,100_33121.png,56,56,0
798,./img_data/100/100_37347.png,100_37347.png,22,22,0
799,./img_data/100/100_2821.png,100_2821.png,40,40,0
800,./img_data/100/100_36059.png,100_36059.png,24,24,0
801,./img_data/100/100_3281.png,100_3281.png,40,40,0
802,./img_data/100/100_37421.png,100_37421.png,22,14,0
803,./img_data/100/100_65.png,100_65.png,33,33,0
804,./img_data/100/100_4505.png,100_4505.png,40,40,0
805,./img_data/100/100_38921.png,100_38921.png,20,19,0
806,./img_data/100/100_4263.png,100_4263.png,40,40,0
807,./img_data/100/100_39381.png,100_39381.png,24,24,0
808,./img_data/100/100_31905.png,100_31905.png,22,22,0
809,./img_data/100/100_34869.png,100_34869.png,22,22,0
810,./img_data/100/100_4277.png,100_4277.png,40,40,0
811,./img_data/100/100_5169.png,100_5169.png,40,40,0
812,./img_data/100/100_38935.png,100_38935.png,21,22,0
813,./img_data/100/100_4511.png,100_4511.png,40,40,0
814,./img_data/100/100_1469.png,100_1469.png,40,40,0
815,./img_data/100/100_5627.png,100_5627.png,40,40,0
816,./img_data/100/100_30399.png,100_30399.png,21,21,0
817,./img_data/100/100_31087.png,100_31087.png,21,21,0
818,./img_data/100/100_4539.png,100_4539.png,40,40,0
819,./img_data/100/100_1441.png,100_1441.png,40,40,0
820,./img_data/100/100_395.png,100_395.png,40,40,0
821,./img_data/100/100_1327.png,100_1327.png,40,40,0
822,./img_data/100/100_34699.png,100_34699.png,20,20,0
823,./img_data/100/100_5141.png,100_5141.png,40,40,0
824,./img_data/100/100_5155.png,100_5155.png,40,40,0
825,./img_data/100/100_381.png,100_381.png,31,35,0
826,./img_data/100/100_1333.png,100_1333.png,40,40,0
827,./img_data/100/100_34855.png,100_34855.png,22,22,0
828,./img_data/100/100_8317.png,100_8317.png,40,40,0
829,./img_data/100/100_1455.png,100_1455.png,40,40,0
830,./img_data/100/100_5633.png,100_5633.png,40,40,0
831,./img_data/100/100_38909.png,100_38909.png,19,20,0
832,./img_data/100/100_31093.png,100_31093.png,22,22,0
833,./img_data/100/100_3915.png,100_3915.png,40,40,0
834,./img_data/100/100_32015.png,100_32015.png,11,8,0
835,./img_data/100/100_228053.png,100_228053.png,40,40,0
836,./img_data/100/100_32767.png,100_32767.png,20,20,0
837,./img_data/100/100_33479.png,100_33479.png,22,22,0
